0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 61
3 , 2 , 1 , -2 , -5 , -28 , -10 , -6 , 20816
-5 , -4 , -7 , 0 , -6 , 11 , 1 , 5 , 20877
3 , -1 , -3 , -3 , -6 , 1 , -1 , 0 , 20940
-5 , 0 , 1 , -1 , -6 , 7 , 0 , -8 , 21006
-4 , 1 , 0 , -5 , -3 , -1 , -1 , -16 , 21068
-1 , -1 , 1 , 2 , -2 , -6 , 1 , -1 , 21127
0 , -2 , -2 , -3 , -5 , 4 , -4 , 0 , 21189
0 , 2 , 1 , 3 , 4 , 5 , 4 , 4 , 21253
-15 , -4 , -3 , 1 , 6 , 14 , 6 , -3 , 21316
2 , 0 , -2 , 2 , -4 , 1 , -2 , 0 , 21376
-1 , -1 , -1 , 1 , -3 , 9 , 0 , -6 , 21436
-7 , 0 , -1 , 1 , 3 , -4 , 0 , -2 , 21498
-6 , -2 , -3 , -3 , -7 , -8 , 0 , -1 , 21563
-13 , -2 , 4 , 0 , 0 , -3 , 0 , -7 , 21625
1 , -3 , -2 , -2 , -1 , 2 , -1 , -2 , 21686
-1 , -3 , -2 , 3 , 1 , -4 , -3 , -5 , 21747
2 , -2 , 1 , 5 , 3 , -6 , 1 , 17 , 21810
-2 , 2 , 1 , -2 , -1 , -2 , -3 , -4 , 21871
-1 , -3 , -2 , -2 , -3 , -4 , -4 , -2 , 21932
-4 , -4 , -3 , 0 , -4 , -3 , 1 , 0 , 21999
0 , 1 , -1 , -1 , 3 , 7 , -3 , 4 , 22062
3 , -4 , -1 , 1 , 1 , 0 , 0 , 12 , 22126
-4 , 1 , -1 , -1 , 2 , 1 , 1 , -4 , 22186
-3 , 0 , -23 , -1 , 7 , 33 , 8 , 1 , 22249
-6 , -2 , 46 , 0 , 10 , 6 , 0 , -3 , 22310
-3 , -4 , -4 , -1 , -1 , -23 , -6 , -11 , 22374
0 , -1 , -6 , 1 , -4 , -8 , -2 , -9 , 22438
-8 , 0 , -7 , 1 , -6 , 3 , 1 , -13 , 22501
0 , -3 , -6 , -1 , -3 , 9 , 3 , 0 , 22562
0 , -2 , -6 , -2 , -6 , 3 , 3 , 1 , 22624
1 , -4 , 11 , -4 , -9 , -28 , -14 , -3 , 22685
-6 , -2 , 1 , -1 , 2 , 7 , 3 , 1 , 22747
-12 , -2 , -3 , 1 , 10 , 7 , -1 , 1 , 22810
6 , 1 , -3 , -2 , -2 , -16 , -2 , -11 , 22875
-2 , 1 , 2 , -1 , 4 , -8 , -1 , 3 , 22938
2 , 1 , 0 , 1 , 2 , 25 , 4 , 9 , 22998
-2 , 0 , 3 , 0 , 3 , 6 , -1 , -2 , 23062
-2 , 4 , -1 , 0 , -1 , 3 , -3 , -10 , 23124
-3 , 2 , 14 , -2 , -4 , -14 , -1 , -8 , 23188
-2 , -2 , -109 , -1 , 4 , 20 , -3 , 7 , 23254
-5 , -2 , -12 , -2 , 3 , 13 , -1 , 3 , 23318
-5 , -3 , -31 , -2 , -1 , -24 , -7 , -1 , 23379
3 , 4 , -15 , 4 , 9 , 45 , 8 , -11 , 23440
5 , 3 , 3 , 5 , 0 , -40 , -10 , 12 , 23502
1 , 0 , -4 , -4 , 1 , 10 , 5 , 1 , 23569
-3 , -2 , 8 , -3 , -6 , -15 , 2 , -4 , 23631
2 , -3 , 0 , 1 , -3 , 11 , -5 , -8 , 23694
3 , 3 , -6 , 1 , 3 , 6 , 3 , -3 , 23758
6 , -3 , -6 , -6 , -5 , 0 , 1 , 12 , 23821
6 , 2 , 0 , -1 , 3 , -2 , 1 , -7 , 23882
-11 , -1 , 2 , 0 , 1 , 8 , 1 , -9 , 23946
10 , 2 , -1 , 0 , 2 , 14 , 0 , 15 , 24008
-3 , -1 , 2 , 0 , -3 , -25 , -3 , -12 , 24068
-4 , -2 , -8 , 7 , 2 , -15 , -1 , 1 , 24130
0 , 3 , 0 , 1 , -6 , -21 , -4 , -1 , 24192
-4 , -3 , 0 , -3 , -8 , 4 , -2 , -2 , 24253
0 , -7 , -6 , -1 , 0 , 12 , 4 , 3 , 24315
1 , 3 , 9 , 2 , -9 , -13 , -10 , -13 , 24376
3 , -1 , 21 , 1 , 7 , 5 , -1 , -3 , 24439
-6 , -3 , 1 , -6 , -8 , -6 , 0 , -4 , 24501
-4 , -3 , -5 , -1 , -9 , -1 , 1 , 3 , 24564
-3 , -2 , -3 , 5 , 1 , 4 , -2 , -9 , 24626
-6 , -2 , 6 , 0 , 5 , 31 , 3 , -12 , 24689
0 , -1 , 1 , -3 , -10 , -12 , 0 , 12 , 24753
-3 , -2 , -1 , -3 , -11 , -24 , -5 , -4 , 24814
-5 , 2 , 0 , 2 , 3 , 22 , -1 , -3 , 24875
-9 , -1 , 2 , 3 , 4 , -11 , 0 , -10 , 24939
-5 , 1 , 0 , -3 , -5 , -49 , -10 , -4 , 25000
9 , 4 , 3 , 0 , -3 , 7 , 4 , -9 , 25063
-4 , 0 , 7 , -4 , 2 , 31 , 7 , -11 , 25126
-2 , 1 , -17 , -4 , 3 , 28 , 9 , -8 , 25188
11 , 2 , -10 , 1 , 3 , 7 , 5 , 5 , 25251
-4 , 4 , 10 , 3 , 4 , -13 , 0 , -9 , 25314
-1 , 2 , -26 , -1 , 6 , 23 , 3 , -5 , 25376
-1 , 3 , 14 , -1 , 0 , 1 , -1 , 3 , 25435
-2 , -1 , 0 , -3 , -6 , -4 , -5 , 3 , 25498
-3 , -2 , -4 , -5 , -5 , 13 , 5 , -3 , 25560
-3 , -1 , -5 , 0 , 1 , -3 , -3 , -9 , 25627
2 , 0 , 1 , 2 , 0 , 7 , 3 , 6 , 25689
2 , 0 , -3 , -1 , -2 , 8 , -1 , 2 , 25750
0 , 0 , -1 , 4 , -3 , -15 , -4 , -6 , 25812
-1 , -2 , 0 , -4 , 5 , 29 , 7 , 6 , 25875
-1 , 0 , -2 , -2 , -8 , 1 , -8 , -20 , 25937
-3 , -2 , -1 , -4 , -7 , -13 , 0 , -3 , 26000
3 , 0 , 4 , -1 , -3 , -1 , 0 , 7 , 26062
5 , 0 , -2 , -4 , -2 , -2 , 1 , 2 , 26124
3 , -1 , 1 , -2 , -4 , 4 , -5 , 5 , 26187
3 , -2 , 2 , -2 , 1 , -8 , 3 , 0 , 26251
-2 , -1 , -1 , 0 , 0 , 5 , 0 , -7 , 26314
0 , 2 , 2 , 0 , 3 , 2 , -2 , -5 , 26377
1 , -1 , 6 , -1 , 1 , 9 , 4 , -6 , 26441
0 , 1 , 2 , -3 , -4 , -6 , -6 , -11 , 26500
-5 , 0 , 2 , 5 , 9 , -10 , 1 , -1 , 26562
7 , 0 , -1 , 0 , 4 , -1 , -3 , 1 , 26622
-2 , -2 , -1 , -7 , -2 , -8 , -3 , 7 , 26681
-5 , -1 , 0 , -1 , -9 , 2 , 1 , 0 , 26742
1 , -4 , 2 , -1 , -1 , 1 , 0 , -4 , 26803
1 , 1 , 0 , -1 , -4 , -7 , -4 , 9 , 26866
7 , 1 , -1 , 1 , -2 , -17 , -3 , 9 , 26927
-4 , -3 , 0 , -3 , 2 , 13 , -4 , -7 , 26991
2 , 0 , -5 , 1 , 7 , 7 , 0 , 12 , 27051
0 , -1 , -1 , -1 , 3 , -6 , 0 , 23 , 27115
-3 , -5 , -1 , -3 , 0 , 5 , 3 , -4 , 27178
2 , -3 , 0 , -2 , 0 , 2 , -3 , -8 , 27238
7 , 2 , -1 , 5 , 3 , 14 , -1 , 14 , 27301
3 , 2 , 3 , -1 , 1 , 3 , 5 , -3 , 27365
-5 , 0 , 1 , -2 , -3 , -18 , 1 , -4 , 27425
-5 , -3 , 4 , 1 , -6 , -1 , 0 , 3 , 27487
1 , 1 , -2 , -3 , -2 , -2 , -3 , -18 , 27550
-5 , -4 , -2 , -2 , -2 , 0 , 0 , -7 , 27614
-1 , -2 , -1 , -4 , -4 , -2 , -5 , 5 , 27676
-5 , -7 , 28 , 1 , -9 , -37 , -9 , -3 , 27735
2 , 1 , 16 , -2 , -7 , 7 , 4 , 12 , 27796
-1 , 3 , -5 , -4 , -6 , -15 , -1 , 8 , 27856
-2 , -3 , -1 , -3 , -3 , -8 , 0 , -3 , 27917
-2 , -1 , 4 , -1 , -2 , -9 , -5 , -7 , 27977
-2 , -1 , -30 , 2 , -3 , -5 , -4 , -4 , 28039
-10 , -3 , 3 , -5 , 0 , -5 , -2 , -11 , 28101
-1 , -5 , -11 , 1 , 4 , 0 , -5 , -9 , 28164
-4 , -1 , -1 , -1 , 2 , -15 , 0 , -3 , 28225
6 , 1 , -1 , 5 , 0 , -10 , -1 , 3 , 28285
1 , 4 , 1 , -5 , -7 , -2 , -4 , 2 , 28349
3 , 2 , 1 , 0 , 4 , 2 , 1 , -13 , 28411
-9 , 1 , 3 , -1 , -2 , -2 , -2 , -11 , 28472
-5 , 4 , 2 , -3 , -9 , -12 , -1 , -3 , 28539
-7 , -5 , -3 , 1 , -3 , -10 , -1 , -8 , 28606
-1 , -2 , -1 , 0 , 11 , 13 , 5 , 28 , 28668
-3 , 1 , 0 , 2 , 1 , -3 , 1 , -4 , 28729
3 , -1 , 0 , 3 , -7 , -8 , -5 , -1 , 28790
2 , -1 , -1 , -1 , -3 , 5 , -3 , 9 , 28852
0 , 0 , -1 , -4 , 4 , 15 , 3 , 6 , 28913
-2 , 1 , 0 , -1 , -2 , 8 , 0 , -1 , 28973
1 , 0 , 2 , 0 , -1 , -9 , -3 , 2 , 29035
5 , 1 , 0 , 6 , 5 , -1 , 1 , 5 , 29095
-8 , -2 , 2 , -2 , 0 , 2 , -7 , -16 , 29158
-4 , 2 , 2 , -1 , -3 , -1 , -3 , -7 , 29218
3 , 0 , -4 , 0 , 1 , 4 , 1 , 0 , 29280
-3 , -5 , -4 , -3 , 1 , 8 , 2 , -8 , 29339
14 , -1 , -1 , -1 , 0 , -4 , 1 , 9 , 29402
5 , -1 , -4 , 1 , 2 , -9 , 1 , 1 , 29465
-1 , 0 , 1 , 9 , 5 , 20 , 0 , -3 , 29525
1 , -1 , -1 , 5 , 2 , 2 , 0 , -3 , 29588
4 , 1 , 0 , 0 , -4 , 28 , 6 , 4 , 29653
-1 , 0 , -1 , 2 , 3 , -10 , -2 , -1 , 29714
-1 , -2 , 0 , -1 , -2 , -1 , 0 , -8 , 29774
-4 , -2 , -5 , -3 , -4 , 0 , -4 , -7 , 29840
3 , -3 , -1 , 1 , 4 , 3 , 0 , -3 , 29901
1 , -1 , 1 , 3 , 16 , 11 , 7 , -9 , 29960
-6 , -1 , -3 , 0 , -8 , 6 , -1 , 0 , 30022
-2 , -1 , -1 , -1 , -1 , -3 , -1 , -1 , 30084
-4 , -2 , 1 , -1 , 1 , -2 , 2 , 0 , 30149
-1 , 0 , 0 , 1 , -4 , -3 , -2 , 0 , 30208
0 , 0 , 0 , 0 , 0 , 9 , 0 , -3 , 30268
-5 , -2 , 0 , 0 , 2 , -3 , -2 , -3 , 30329
-1 , -2 , 1 , -3 , -1 , -1 , 0 , -7 , 30390
-1 , -1 , -2 , 2 , 4 , 5 , 0 , -4 , 30452
-6 , -7 , -2 , 0 , -1 , -9 , -3 , -2 , 30515
1 , -21 , -2 , -3 , -5 , -35 , -10 , -9 , 30575
0 , 34 , 0 , -3 , -6 , 15 , 0 , 9 , 30636
1 , -6 , -1 , -3 , -3 , 9 , 2 , -1 , 30698
-1 , 4 , -1 , 6 , 4 , 27 , 5 , 5 , 30759
-7 , -5 , -2 , -5 , 1 , -12 , -5 , -8 , 30822
-6 , 9 , 0 , -2 , -2 , -1 , -4 , -14 , 30883
1 , -5 , -3 , 4 , 13 , -6 , -1 , -13 , 30944
-5 , -2 , 1 , -1 , -7 , -7 , -7 , -14 , 31009
0 , 2 , -3 , 0 , -4 , -12 , -3 , -2 , 31070
1 , -2 , -1 , 1 , -3 , 3 , -2 , -2 , 31130
-7 , -1 , -1 , -5 , -3 , -3 , -3 , -14 , 31193
-8 , -5 , -3 , -6 , -5 , 6 , -2 , -7 , 31253
2 , 1 , 2 , -2 , -3 , 6 , -3 , 1 , 31313
0 , 0 , 0 , 3 , 5 , -4 , -3 , -12 , 31375
0 , -2 , -4 , 1 , 7 , 8 , 3 , -8 , 31436
-7 , -12 , 0 , 0 , -4 , -6 , 2 , -3 , 31500
0 , -5 , 0 , 2 , -10 , -7 , -3 , 18 , 31562
-4 , 9 , 3 , -1 , -3 , -1 , 0 , -4 , 31622
0 , 1 , -2 , 1 , -6 , -29 , -6 , 0 , 31683
2 , -5 , -3 , 0 , 2 , -1 , -3 , 12 , 31744
5 , 0 , -1 , 0 , -4 , 5 , -1 , 18 , 31806
-4 , 0 , 2 , 3 , -1 , -23 , -4 , -12 , 31871
-4 , -1 , 0 , -5 , -3 , -3 , -1 , -3 , 31934
2 , -1 , -4 , 1 , 0 , 1 , 1 , 2 , 31997
-4 , -5 , -2 , -5 , -5 , 6 , 2 , -4 , 32058
-2 , 2 , 6 , 7 , 3 , 6 , -1 , 3 , 32119
-5 , 0 , 1 , -5 , -9 , -13 , -2 , -2 , 32181
-8 , -2 , -8 , -5 , -1 , -7 , -2 , -12 , 32244
-3 , 0 , 2 , -2 , 3 , -10 , -7 , -12 , 32305
-1 , -26 , -1 , -1 , -3 , -8 , -2 , 5 , 32364
1 , -39 , -1 , -1 , 1 , 12 , 1 , 4 , 32426
1 , 38 , -2 , -3 , -19 , -56 , -15 , 5 , 32486
-3 , -2 , -1 , -3 , 3 , 9 , 1 , 3 , 32547
-5 , -6 , -2 , -4 , -8 , 5 , -2 , -19 , 32608
1 , 2 , 1 , -2 , -1 , 10 , 1 , 17 , 32670
0 , 58 , -1 , 1 , -2 , 3 , 1 , -2 , 32732
-4 , -20 , 1 , 2 , 1 , 4 , 1 , -7 , 32792
-1 , -1 , -2 , -3 , -1 , -3 , -1 , 5 , 32854
-1 , -1 , 1 , 0 , -1 , -8 , -2 , 3 , 32917
1 , 0 , 0 , 0 , 1 , 1 , -2 , 2 , 32981
-3 , -1 , 1 , 1 , -6 , -5 , -2 , -2 , 33048
9 , 0 , -3 , -4 , -5 , -18 , -2 , 21 , 33113
-6 , -3 , -3 , 1 , 5 , -11 , -5 , -6 , 33175
1 , 11 , 0 , -2 , -8 , 0 , -2 , 0 , 33237
-2 , -7 , -3 , -8 , -3 , 0 , -5 , -1 , 33297
1 , 6 , 1 , 4 , 3 , -1 , -2 , 2 , 33358
0 , -4 , 1 , -1 , 1 , -1 , -2 , 6 , 33421
0 , 24 , 1 , 0 , 4 , 5 , -1 , -1 , 33481
-2 , -22 , -2 , -5 , 0 , 15 , -2 , -3 , 33543
-3 , 0 , -1 , -2 , -10 , -12 , -7 , -6 , 33604
3 , -2 , -3 , -2 , -7 , -1 , -1 , 7 , 33668
8 , 0 , -2 , -4 , -5 , -1 , 1 , 1 , 33730
-3 , -4 , -7 , -3 , -1 , 3 , 0 , 5 , 33792
3 , 2 , 3 , 6 , 8 , 30 , 3 , 0 , 33855
-2 , 7 , -3 , -7 , -7 , 13 , -1 , 1 , 33916
0 , 9 , 2 , 2 , -1 , -5 , 1 , -9 , 33979
-2 , -11 , -3 , 1 , 4 , 6 , 0 , 1 , 34042
-5 , 8 , 0 , 3 , 5 , -12 , -4 , -8 , 34102
-2 , 2 , -2 , 0 , -7 , -27 , -7 , 1 , 34165
3 , -2 , -3 , -4 , 6 , -14 , 0 , 1 , 34228
-5 , 2 , 1 , 3 , -9 , -12 , -5 , -7 , 34289
1 , -2 , -2 , -1 , 9 , 5 , -3 , -4 , 34349
-3 , -2 , -3 , -3 , -11 , -13 , -3 , -5 , 34410
5 , 2 , -1 , -1 , 1 , -2 , 0 , 9 , 34474
-4 , 3 , -1 , -2 , -8 , -3 , -1 , -4 , 34536
-5 , -3 , -2 , 4 , 1 , -4 , 0 , 1 , 34598
0 , 2 , 0 , 1 , 0 , 1 , -1 , -3 , 34659
12 , -10 , -3 , -4 , 0 , 1 , 0 , 11 , 34722
-9 , 3 , 2 , -3 , -7 , -13 , -6 , -2 , 34784
7 , -8 , -4 , 0 , 1 , -6 , 6 , 10 , 34845
2 , -6 , -1 , -3 , -7 , -34 , -8 , 0 , 34906
-6 , -6 , -3 , -1 , -1 , -4 , -2 , -6 , 34969
3 , -1 , 0 , 1 , 3 , 33 , 5 , 10 , 35030
3 , 1 , -1 , -3 , -3 , -6 , 0 , 8 , 35097
-3 , -8 , -4 , -3 , 3 , 14 , 3 , 3 , 35158
-6 , 5 , 0 , -2 , -8 , 5 , 0 , -7 , 35219
1 , 10 , 4 , 1 , -3 , -5 , -4 , 0 , 35280
-2 , 9 , 1 , 0 , 6 , -4 , -2 , -4 , 35344
0 , -3 , 1 , 0 , -1 , -18 , -4 , 0 , 35406
-2 , 11 , -1 , -2 , -8 , -10 , -5 , -5 , 35469
-3 , 1 , 0 , -4 , -8 , 6 , -2 , -2 , 35528
0 , 1 , 1 , 4 , 7 , 21 , 3 , 12 , 35589
-4 , 3 , 2 , 2 , 1 , 14 , 4 , -2 , 35653
1 , -3 , -2 , -3 , 2 , -3 , 1 , -1 , 35715
0 , 2 , -1 , -2 , -4 , -26 , -1 , -2 , 35777
-1 , 4 , 0 , 0 , 12 , 25 , 6 , 3 , 35841
-1 , 4 , 1 , 3 , -2 , -7 , 1 , 0 , 35903
-1 , 1 , -1 , -5 , -6 , 9 , 1 , 3 , 35963
-6 , -8 , -3 , 0 , 4 , -8 , 0 , 2 , 36024
-6 , -2 , 0 , 1 , 4 , 2 , 1 , -12 , 36086
2 , -3 , -1 , -4 , -4 , -12 , -2 , 11 , 36153
-2 , 1 , -3 , -3 , 1 , -6 , -4 , -6 , 36216
-4 , 4 , -1 , 4 , 4 , 4 , 1 , -2 , 36278
-1 , 4 , -2 , -2 , 0 , -8 , -2 , 1 , 36341
7 , 7 , 1 , 9 , 2 , -4 , -1 , 16 , 36401
-3 , 9 , -2 , -11 , -9 , -14 , -3 , 9 , 36464
-2 , 0 , 1 , -2 , -7 , 1 , 1 , -2 , 36524
10 , -6 , 0 , -1 , 9 , 15 , 3 , 13 , 36584
1 , -2 , 1 , 2 , -5 , 2 , 0 , 5 , 36645
4 , 3 , 0 , 3 , -4 , -19 , -2 , 4 , 36706
-1 , -1 , 0 , -3 , 1 , 3 , -2 , -6 , 36766
-2 , -1 , -1 , -1 , -14 , 13 , 3 , 0 , 36828
-2 , -6 , -3 , -5 , -5 , 0 , 0 , -6 , 36891
8 , -8 , 0 , 5 , -2 , 5 , -2 , 4 , 36953
-3 , -6 , -4 , -4 , -8 , -6 , -2 , 0 , 37015
-3 , -2 , -4 , -3 , -5 , -9 , -4 , -1 , 37076
-4 , 1 , 2 , 3 , 0 , 1 , 1 , -9 , 37139
1 , 9 , -1 , 0 , -6 , -2 , -2 , 10 , 37202
3 , -3 , -3 , 0 , -3 , -3 , 3 , 3 , 37268
-3 , 5 , -1 , -3 , -12 , -6 , -1 , 0 , 37330
0 , -1 , 2 , -1 , 13 , 3 , 2 , 1 , 37391
-5 , 2 , -2 , -2 , -1 , -12 , -1 , -4 , 37451
0 , -3 , -1 , -1 , 2 , 3 , 5 , 5 , 37512
-2 , -4 , -1 , -1 , 9 , 0 , 1 , 1 , 37577
-1 , -2 , 0 , 1 , 2 , 7 , 0 , -13 , 37638
-3 , 0 , -1 , -3 , 3 , 10 , 3 , -6 , 37700
-11 , -4 , -3 , -6 , -5 , -8 , -3 , -8 , 37767
2 , 0 , -3 , 1 , -1 , -2 , 1 , 3 , 37829
1 , -5 , 1 , 2 , 9 , 40 , 5 , -1 , 37889
-3 , 3 , -1 , 0 , -14 , -13 , -4 , 0 , 37951
-1 , 2 , 1 , -5 , 0 , 7 , -1 , -4 , 38011
-6 , -8 , 4 , -1 , 0 , -8 , 0 , -9 , 38073
-3 , 3 , 0 , 0 , -1 , 8 , -1 , -9 , 38133
-3 , 3 , 0 , -2 , 3 , 4 , 1 , -4 , 38194
0 , 0 , 3 , -1 , -3 , -15 , -3 , -8 , 38264
-2 , 2 , 3 , 1 , 5 , -7 , -2 , -1 , 38329
-1 , -1 , -2 , -3 , 0 , 7 , -2 , -4 , 38390
3 , 1 , -1 , 2 , -5 , 3 , -2 , 13 , 38451
-4 , 0 , -2 , 1 , 2 , -1 , -1 , -13 , 38512
0 , 2 , 0 , -2 , -2 , -8 , 1 , 9 , 38572
-1 , -2 , -2 , -2 , 0 , 26 , 2 , -1 , 38633
0 , 1 , -1 , -1 , -1 , 5 , -2 , -1 , 38694
-3 , 4 , 1 , -1 , -7 , -14 , 0 , -4 , 38756
-2 , -1 , -1 , -1 , -5 , -4 , -5 , -3 , 38817
-4 , -1 , -2 , -1 , -1 , -2 , 1 , -2 , 38877
0 , -18 , -3 , 2 , 1 , 28 , 1 , 8 , 38936
-1 , 34 , 1 , 6 , -3 , -43 , -8 , 0 , 38997
10 , -5 , 1 , -5 , -2 , 14 , 5 , 3 , 39055
-3 , 2 , -3 , 6 , 7 , 37 , 0 , -5 , 39116
-1 , -3 , -5 , -4 , -8 , -28 , -4 , 14 , 39177
-3 , 0 , 2 , 3 , 6 , 28 , 3 , -8 , 39237
5 , -1 , -4 , -2 , 1 , 49 , 9 , 22 , 39297
-2 , -2 , 0 , 2 , 4 , 1 , -1 , 0 , 39356
-1 , 0 , 2 , -5 , -3 , -4 , -2 , 5 , 39419
2 , 1 , -1 , 1 , 4 , 12 , 5 , 17 , 39480
-2 , -1 , -2 , -3 , 2 , -6 , 0 , -7 , 39541
0 , -4 , 1 , 4 , 5 , 1 , -3 , -2 , 39600
3 , -2 , 0 , -1 , 1 , 6 , 2 , 7 , 39659
-2 , -2 , -3 , -6 , -1 , 7 , 2 , 1 , 39722
-4 , 1 , 2 , -1 , -5 , -9 , -5 , -8 , 39782
5 , 0 , -1 , 1 , -3 , -5 , 2 , 13 , 39841
-6 , -1 , -2 , -6 , -11 , 2 , -1 , -6 , 39900
0 , -2 , -3 , -2 , 5 , 0 , -1 , 1 , 39960
-1 , -34 , -5 , -5 , 0 , 10 , 5 , -2 , 40022
-1 , -8 , -5 , -5 , -9 , -1 , 0 , 4 , 40080
-2 , 1 , 3 , 1 , 13 , 21 , 0 , -6 , 40146
-1 , -2 , -1 , -4 , -4 , -2 , -3 , -3 , 40208
1 , 0 , 0 , 6 , 7 , 15 , -3 , 2 , 40269
-2 , 2 , 1 , 6 , 5 , -17 , -3 , 8 , 40329
21 , -5 , -3 , 1 , -2 , 3 , -2 , 35 , 40389
-6 , -1 , 4 , 3 , 2 , 10 , 2 , -7 , 40455
-2 , 1 , 0 , 1 , 1 , 15 , 3 , -4 , 40522
-1 , -9 , -10 , -3 , 0 , 47 , 6 , 0 , 40582
2 , -14 , -8 , 5 , 11 , 0 , -1 , 2 , 40641
3 , 11 , 3 , 2 , -10 , 10 , 6 , 6 , 40703
-2 , -8 , -4 , -2 , 13 , -7 , -4 , 1 , 40763
0 , -2 , 0 , 9 , 19 , -8 , -2 , -6 , 40831
-1 , 1 , -2 , -3 , -1 , -6 , -2 , 3 , 40898
7 , -2 , -7 , -5 , -6 , 8 , -2 , -9 , 40964
2 , 1 , -3 , -7 , -11 , -12 , -5 , -13 , 41028
-11 , -2 , -3 , 5 , 9 , 10 , 0 , -35 , 41100
-10 , -3 , 1 , 0 , 0 , -9 , -4 , -25 , 41165
-11 , -4 , -2 , -2 , -6 , 3 , 3 , -5 , 41232
-7 , 3 , 2 , -4 , -1 , 20 , 9 , -30 , 41298
-2 , -3 , -2 , 1 , 5 , -9 , -5 , -7 , 41367
2 , 0 , -1 , 0 , 1 , -13 , -3 , 0 , 41428
-4 , -3 , -3 , -3 , -6 , -18 , -4 , -10 , 41488
1 , 0 , -3 , -3 , 2 , 0 , -2 , -4 , 41550
5 , 1 , 1 , 0 , 11 , 15 , 9 , 18 , 41619
-2 , 0 , -3 , -1 , 1 , -13 , -11 , -18 , 41678
-8 , -1 , -2 , 0 , 6 , 25 , -2 , -21 , 41738
8 , -1 , -2 , 8 , 21 , -8 , -3 , 1 , 41801
-5 , 0 , 2 , 2 , -6 , 4 , -1 , -3 , 41862
-7 , -2 , 0 , -3 , -13 , 1 , -1 , -17 , 41921
3 , -4 , -5 , 2 , 4 , 26 , 8 , 15 , 41982
-10 , -3 , 2 , 0 , 6 , -8 , -3 , 8 , 42044
6 , -2 , 0 , 2 , 6 , -5 , -1 , 20 , 42105
-13 , -5 , -3 , -1 , 0 , -2 , 1 , -3 , 42166
-2 , -4 , -9 , -16 , -6 , 11 , 4 , -4 , 42225
